1642277601.762,1004.81
1642277606.762,1004.82
1642277611.763,1004.83
1642277616.762,1004.76
1642277621.763,1004.76
1642277626.762,1004.74
1642277631.762,1004.76
1642277636.762,1004.76
1642277641.762,1004.77
1642277646.762,1004.76
1642277651.762,1004.76
1642277656.762,1004.75
1642277661.762,1004.72
1642277666.762,1004.76
1642277671.762,1004.76
1642277676.762,1004.75
1642277681.762,1004.78
1642277686.762,1004.78
1642277691.762,1004.74
1642277696.762,1004.76
1642277701.762,1004.79
1642277706.763,1004.81
1642277711.762,1004.79
1642277716.762,1004.81
1642277721.762,1004.8
1642277726.762,1004.73
1642277731.762,1004.75
1642277736.762,1004.74
1642277741.762,1004.71
1642277746.762,1004.71
1642277751.762,1004.76
1642277756.763,1004.71
1642277761.762,1004.68
1642277766.762,1004.69
1642277771.763,1004.72
1642277776.762,1004.71
1642277781.762,1004.71
1642277786.762,1004.75
1642277791.763,1004.75
1642277796.763,1004.73
1642277801.762,1004.73
1642277806.762,1004.7
1642277811.762,1004.71
1642277816.762,1004.72
1642277821.762,1004.74
1642277826.762,1004.73
1642277831.762,1004.69
1642277836.762,1004.68
1642277841.762,1004.7
1642277846.763,1004.68
1642277851.762,1004.69
1642277856.763,1004.73
1642277861.762,1004.72
1642277866.762,1004.72
1642277871.762,1004.75
1642277876.762,1004.69
1642277881.762,1004.71
1642277886.762,1004.72
1642277891.762,1004.72
1642277896.762,1004.73
1642277901.762,1004.72
1642277906.762,1004.71
1642277911.762,1004.73
1642277916.762,1004.68
1642277921.762,1004.69
1642277926.763,1004.72
1642277931.762,1004.68
1642277936.763,1004.75
1642277941.762,1004.74
1642277946.762,1004.76
1642277951.762,1004.75
1642277956.762,1004.78
1642277961.762,1004.79
1642277966.762,1004.73
1642277971.762,1004.72
1642277976.762,1004.72
1642277981.762,1004.74
1642277986.762,1004.72
1642277991.762,1004.78
1642277996.762,1004.78
1642278001.762,1004.76
1642278006.762,1004.72
1642278011.762,1004.73
1642278016.762,1004.74
1642278021.762,1004.73
1642278026.762,1004.74
1642278031.762,1004.71
1642278036.762,1004.7
1642278041.762,1004.73
1642278046.762,1004.76
1642278051.762,1004.79
1642278056.762,1004.75
1642278061.762,1004.73
1642278066.763,1004.75
1642278071.762,1004.73
1642278076.762,1004.77
1642278081.762,1004.71
1642278086.762,1004.72
1642278091.761,1004.73
1642278096.762,1004.72
1642278101.762,1004.7
1642278106.762,1004.72
1642278111.762,1004.68
1642278116.762,1004.67
1642278121.762,1004.72
1642278126.762,1004.7
